63.0190	126.0000
63.0344	134.0000
63.0498	105.0000
63.0652	126.0000
63.0806	117.0000
63.0960	111.0000
63.1113	100.0000
63.1267	110.0000
63.1421	118.0000
63.1575	113.0000
63.1729	126.0000
63.1883	122.0000
63.2037	116.0000
63.2191	130.0000
63.2345	131.0000
63.2499	137.0000
63.2653	131.0000
63.2806	127.0000
63.2960	146.0000
63.3114	141.0000
63.3268	141.0000
63.3422	125.0000
63.3576	142.0000
63.3730	116.0000
63.3884	137.0000
63.4038	130.0000
63.4192	120.0000
63.4346	118.0000
63.4500	125.0000
63.4653	138.0000
63.4807	142.0000
63.4961	116.0000
63.5115	126.0000
63.5269	143.0000
63.5423	146.0000
63.5577	125.0000
63.5731	122.0000
63.5885	122.0000
63.6039	131.0000
63.6193	130.0000
63.6347	107.0000
63.6500	122.0000
63.6654	125.0000
63.6808	138.0000
63.6962	124.0000
63.7116	126.0000
63.7270	103.0000
63.7424	122.0000
63.7578	119.0000
63.7732	120.0000
63.7886	123.0000
63.8040	120.0000
63.8193	133.0000
63.8347	136.0000
63.8501	141.0000
63.8655	129.0000
63.8809	130.0000
63.8963	124.0000
63.9117	123.0000
63.9271	131.0000
63.9425	132.0000
63.9579	127.0000
63.9733	125.0000
63.9887	124.0000
64.0040	127.0000
64.0194	126.0000
64.0348	133.0000
64.0502	120.0000
64.0656	130.0000
64.0810	139.0000
64.0964	124.0000
64.1118	132.0000
64.1272	152.0000
64.1426	137.0000
64.1580	113.0000
64.1734	173.0000
64.1887	152.0000
64.2041	143.0000
64.2195	139.0000
64.2349	139.0000
64.2503	150.0000
64.2657	142.0000
64.2811	140.0000
64.2965	139.0000
64.3119	153.0000
64.3273	140.0000
64.3427	141.0000
64.3580	126.0000
64.3734	156.0000
64.3888	158.0000
64.4042	135.0000
64.4196	137.0000
64.4350	158.0000
64.4504	158.0000
64.4658	179.0000
64.4812	158.0000
64.4966	174.0000
64.5120	154.0000
64.5274	201.0000
64.5427	169.0000
64.5581	170.0000
64.5735	189.0000
64.5889	196.0000
64.6043	196.0000
64.6197	189.0000
64.6351	209.0000
64.6505	214.0000
64.6659	235.0000
64.6813	260.0000
64.6967	285.0000
64.7120	306.0000
64.7274	346.0000
64.7428	377.0000
64.7582	408.0000
64.7736	449.0000
64.7890	494.0000
64.8044	449.0000
64.8198	499.0000
64.8352	473.0000
64.8506	481.0000
64.8660	492.0000
64.8814	605.0000
64.8967	641.0000
64.9121	763.0000
64.9275	871.0000
64.9429	1180.0000
64.9583	1275.0000
64.9737	1741.0000
64.9891	2299.0000
65.0045	3077.0000
65.0199	4434.0000
65.0353	5694.0000
65.0507	8274.0000
65.0661	11145.0000
65.0814	14178.0000
65.0968	15157.0000
65.1122	11828.0000
65.1276	7324.0000
65.1430	4495.0000
65.1584	3171.0000
65.1738	2550.0000
65.1892	2736.0000
65.2046	3192.0000
65.2200	3937.0000
65.2354	5094.0000
65.2507	6744.0000
65.2661	8009.0000
65.2815	8189.0000
65.2969	6064.0000
65.3123	3796.0000
65.3277	2264.0000
65.3431	1417.0000
65.3585	1098.0000
65.3739	783.0000
65.3893	694.0000
65.4047	597.0000
65.4201	507.0000
65.4354	506.0000
65.4508	465.0000
65.4662	416.0000
65.4816	396.0000
65.4970	322.0000
65.5124	341.0000
65.5278	301.0000
65.5432	254.0000
65.5586	268.0000
65.5740	235.0000
65.5894	211.0000
65.6048	251.0000
65.6201	218.0000
65.6355	220.0000
65.6509	190.0000
65.6663	201.0000
65.6817	212.0000
65.6971	190.0000
65.7125	211.0000
65.7279	205.0000
65.7433	162.0000
65.7587	179.0000
65.7741	217.0000
65.7894	174.0000
65.8048	167.0000
65.8202	184.0000
65.8356	169.0000
65.8510	178.0000
65.8664	198.0000
65.8818	185.0000
65.8972	152.0000
65.9126	182.0000
65.9280	175.0000
65.9434	180.0000
65.9588	154.0000
65.9741	184.0000
65.9895	176.0000
66.0049	181.0000
66.0203	169.0000
66.0357	181.0000
66.0511	162.0000
66.0665	166.0000
66.0819	166.0000
66.0973	161.0000
66.1127	176.0000
66.1281	157.0000
66.1435	141.0000
66.1588	150.0000
66.1742	165.0000
66.1896	161.0000
66.2050	162.0000
66.2204	134.0000
66.2358	174.0000
66.2512	149.0000
66.2666	156.0000
66.2820	160.0000
66.2974	153.0000
66.3128	128.0000
66.3281	163.0000
66.3435	144.0000
66.3589	142.0000
66.3743	146.0000
66.3897	145.0000
66.4051	144.0000
66.4205	153.0000
66.4359	150.0000
66.4513	138.0000
66.4667	151.0000
66.4821	143.0000
66.4975	144.0000
66.5128	136.0000
66.5282	153.0000
66.5436	163.0000
66.5590	150.0000
66.5744	125.0000
66.5898	149.0000
66.6052	159.0000
66.6206	143.0000
66.6360	127.0000
66.6514	149.0000
66.6668	155.0000
66.6822	132.0000
66.6975	135.0000
66.7129	129.0000
66.7283	144.0000
66.7437	145.0000
66.7591	113.0000
66.7745	160.0000
66.7899	122.0000
66.8053	127.0000
66.8207	138.0000
66.8361	118.0000
66.8515	123.0000
66.8668	130.0000
66.8822	129.0000
66.8976	120.0000
66.9130	143.0000
66.9284	159.0000
66.9438	158.0000
66.9592	120.0000
66.9746	136.0000
66.9900	133.0000
67.0054	148.0000
67.0208	146.0000
67.0362	132.0000
67.0515	135.0000
67.0669	141.0000
67.0823	138.0000
67.0977	160.0000
67.1131	131.0000
67.1285	131.0000
67.1439	133.0000
67.1593	141.0000
67.1747	143.0000
67.1901	119.0000
67.2055	141.0000
67.2208	151.0000
67.2362	145.0000
67.2516	151.0000
67.2670	151.0000
67.2824	129.0000
67.2978	125.0000
67.3132	133.0000
67.3286	126.0000
67.3440	138.0000
67.3594	133.0000
67.3748	132.0000
67.3902	152.0000
67.4055	154.0000
67.4209	130.0000
67.4363	127.0000
67.4517	124.0000
67.4671	144.0000
67.4825	147.0000
67.4979	145.0000
67.5133	138.0000
67.5287	157.0000
67.5441	159.0000
67.5595	129.0000
67.5749	157.0000
67.5902	140.0000
67.6056	146.0000
67.6210	139.0000
67.6364	121.0000
67.6518	120.0000
67.6672	128.0000
67.6826	128.0000
67.6980	105.0000
67.7134	149.0000
67.7288	142.0000
67.7442	117.0000
67.7595	147.0000
67.7749	142.0000
67.7903	138.0000
67.8057	119.0000
67.8211	122.0000
67.8365	113.0000
67.8519	143.0000
67.8673	120.0000
67.8827	135.0000
67.8981	131.0000
67.9135	154.0000
67.9289	134.0000
67.9442	151.0000
67.9596	140.0000
67.9750	124.0000
67.9904	137.0000
68.0058	145.0000
68.0212	135.0000
68.0366	137.0000
68.0520	109.0000
68.0674	177.0000
68.0828	141.0000
68.0982	148.0000
68.1136	115.0000
68.1289	106.0000
68.1443	130.0000
68.1597	147.0000
68.1751	130.0000
68.1905	122.0000
68.2059	126.0000
68.2213	117.0000
68.2367	141.0000
68.2521	132.0000
68.2675	129.0000
68.2829	128.0000
68.2982	137.0000
68.3136	121.0000
68.3290	136.0000
68.3444	134.0000
68.3598	123.0000
68.3752	127.0000
68.3906	136.0000
68.4060	128.0000
68.4214	151.0000
68.4368	111.0000
68.4522	121.0000
68.4676	138.0000
68.4829	126.0000
68.4983	146.0000
68.5137	141.0000
68.5291	98.0000
68.5445	128.0000
68.5599	117.0000
68.5753	125.0000
68.5907	107.0000
68.6061	120.0000
68.6215	119.0000
68.6369	140.0000
68.6523	124.0000
68.6676	122.0000
68.6830	122.0000
68.6984	137.0000
68.7138	138.0000
68.7292	121.0000
68.7446	138.0000
68.7600	136.0000
68.7754	146.0000
68.7908	125.0000
68.8062	126.0000
68.8216	136.0000
68.8369	135.0000
68.8523	147.0000
68.8677	150.0000
68.8831	123.0000
68.8985	145.0000
68.9139	126.0000
68.9293	122.0000
68.9447	137.0000
68.9601	128.0000
68.9755	126.0000
68.9909	113.0000
69.0063	166.0000
69.0216	129.0000
69.0370	134.0000
69.0524	132.0000
69.0678	130.0000
69.0832	140.0000
69.0986	146.0000
69.1140	124.0000
69.1294	113.0000
69.1448	136.0000
69.1602	129.0000
69.1756	140.0000
69.1910	131.0000
69.2063	140.0000
69.2217	127.0000
69.2371	136.0000
69.2525	145.0000
69.2679	147.0000
69.2833	167.0000
69.2987	149.0000
69.3141	121.0000
69.3295	156.0000
69.3449	144.0000
69.3603	162.0000
69.3756	176.0000
69.3910	201.0000
69.4064	202.0000
69.4218	256.0000
69.4372	227.0000
69.4526	281.0000
69.4680	335.0000
69.4834	348.0000
69.4988	330.0000
69.5142	349.0000
69.5296	324.0000
69.5450	264.0000
69.5603	205.0000
69.5757	181.0000
69.5911	145.0000
69.6065	170.0000
69.6219	133.0000
69.6373	167.0000
69.6527	169.0000
69.6681	142.0000
69.6835	124.0000
69.6989	151.0000
69.7143	157.0000
69.7296	147.0000
69.7450	136.0000
69.7604	125.0000
69.7758	143.0000
69.7912	142.0000
69.8066	127.0000
69.8220	141.0000
69.8374	145.0000
69.8528	117.0000
69.8682	139.0000
69.8836	155.0000
69.8990	146.0000
69.9143	155.0000
69.9297	111.0000
69.9451	144.0000
69.9605	133.0000
69.9759	143.0000
69.9913	142.0000
70.0067	144.0000
70.0221	148.0000
70.0375	129.0000
70.0529	152.0000
70.0683	113.0000
70.0837	121.0000
70.0990	130.0000
70.1144	122.0000
70.1298	146.0000
70.1452	131.0000
70.1606	146.0000
70.1760	130.0000
70.1914	129.0000
70.2068	133.0000
70.2222	120.0000
70.2376	148.0000
70.2530	137.0000
70.2683	137.0000
70.2837	138.0000
70.2991	146.0000
70.3145	130.0000
70.3299	129.0000
70.3453	140.0000
70.3607	143.0000
70.3761	132.0000
70.3915	151.0000
70.4069	163.0000
70.4223	125.0000
70.4377	121.0000
70.4530	136.0000
70.4684	128.0000
70.4838	115.0000
70.4992	158.0000
70.5146	128.0000
70.5300	117.0000
70.5454	128.0000
70.5608	128.0000
70.5762	127.0000
70.5916	132.0000
70.6070	135.0000
70.6224	127.0000
70.6377	160.0000
70.6531	118.0000
70.6685	142.0000
70.6839	161.0000
70.6993	134.0000
70.7147	132.0000
70.7301	125.0000
70.7455	142.0000
70.7609	156.0000
70.7763	143.0000
70.7917	136.0000
70.8070	134.0000
70.8224	130.0000
70.8378	134.0000
70.8532	124.0000
70.8686	137.0000
70.8840	126.0000
70.8994	141.0000
70.9148	138.0000
70.9302	138.0000
70.9456	145.0000
70.9610	149.0000
70.9764	121.0000
70.9917	137.0000
71.0071	148.0000
71.0225	137.0000
71.0379	154.0000
71.0533	110.0000
71.0687	150.0000
71.0841	132.0000
71.0995	148.0000
71.1149	129.0000
71.1303	145.0000
71.1457	123.0000
71.1611	156.0000
71.1764	145.0000
71.1918	110.0000
71.2072	137.0000
71.2226	148.0000
71.2380	150.0000
71.2534	133.0000
71.2688	139.0000
71.2842	123.0000
71.2996	128.0000
71.3150	123.0000
71.3304	147.0000
71.3457	133.0000
71.3611	125.0000
71.3765	139.0000
71.3919	150.0000
71.4073	122.0000
71.4227	121.0000
71.4381	146.0000
71.4535	145.0000
71.4689	138.0000
71.4843	134.0000
71.4997	139.0000
71.5151	145.0000
71.5304	135.0000
71.5458	140.0000
71.5612	155.0000
71.5766	125.0000
71.5920	141.0000
71.6074	138.0000
71.6228	137.0000
71.6382	123.0000
71.6536	161.0000
71.6690	155.0000
71.6844	155.0000
71.6998	150.0000
71.7151	154.0000
71.7305	142.0000
71.7459	139.0000
71.7613	143.0000
71.7767	151.0000
71.7921	124.0000
71.8075	140.0000
71.8229	162.0000
71.8383	135.0000
71.8537	134.0000
71.8691	154.0000
71.8844	143.0000
71.8998	123.0000
71.9152	124.0000
71.9306	159.0000
71.9460	150.0000
71.9614	149.0000
71.9768	150.0000
71.9922	153.0000
72.0076	165.0000
72.0230	143.0000
72.0384	153.0000
72.0538	138.0000
72.0691	124.0000
72.0845	144.0000
72.0999	131.0000
72.1153	141.0000
72.1307	143.0000
72.1461	161.0000
72.1615	137.0000
72.1769	134.0000
72.1923	163.0000
72.2077	161.0000
72.2231	155.0000
72.2384	151.0000
72.2538	129.0000
72.2692	156.0000
72.2846	150.0000
72.3000	105.0000
72.3154	136.0000
72.3308	140.0000
72.3462	132.0000
72.3616	131.0000
72.3770	149.0000
72.3924	140.0000
72.4078	130.0000
72.4231	148.0000
72.4385	121.0000
72.4539	159.0000
72.4693	137.0000
72.4847	152.0000
72.5001	151.0000
72.5155	138.0000
72.5309	168.0000
72.5463	161.0000
72.5617	146.0000
72.5771	141.0000
72.5925	148.0000
72.6078	138.0000
72.6232	144.0000
72.6386	149.0000
72.6540	144.0000
72.6694	148.0000
72.6848	145.0000
72.7002	141.0000
72.7156	133.0000
72.7310	141.0000
72.7464	147.0000
72.7618	147.0000
72.7771	146.0000
72.7925	131.0000
72.8079	137.0000
72.8233	155.0000
72.8387	147.0000
72.8541	155.0000
72.8695	165.0000
72.8849	159.0000
72.9003	163.0000
72.9157	145.0000
72.9311	147.0000
72.9465	152.0000
72.9618	143.0000
72.9772	177.0000
72.9926	146.0000
73.0080	154.0000
73.0234	142.0000
73.0388	129.0000
73.0542	150.0000
73.0696	171.0000
73.0850	141.0000
73.1004	154.0000
73.1158	134.0000
73.1312	140.0000
73.1465	160.0000
73.1619	178.0000
73.1773	145.0000
73.1927	144.0000
73.2081	136.0000
73.2235	173.0000
73.2389	142.0000
73.2543	182.0000
73.2697	156.0000
73.2851	153.0000
73.3005	166.0000
73.3158	182.0000
73.3312	164.0000
73.3466	159.0000
73.3620	162.0000
73.3774	184.0000
73.3928	162.0000
73.4082	152.0000
73.4236	158.0000
73.4390	170.0000
73.4544	138.0000
73.4698	147.0000
73.4852	166.0000
73.5005	140.0000
73.5159	154.0000
73.5313	143.0000
73.5467	156.0000
73.5621	145.0000
73.5775	153.0000
73.5929	161.0000
73.6083	152.0000
73.6237	145.0000
73.6391	169.0000
73.6545	153.0000
73.6699	180.0000
73.6852	161.0000
73.7006	167.0000
73.7160	158.0000
73.7314	161.0000
73.7468	173.0000
73.7622	172.0000
73.7776	184.0000
73.7930	150.0000
73.8084	159.0000
73.8238	163.0000
73.8392	165.0000
73.8545	160.0000
73.8699	153.0000
73.8853	179.0000
73.9007	156.0000
73.9161	180.0000
73.9315	166.0000
73.9469	186.0000
73.9623	138.0000
73.9777	181.0000
73.9931	151.0000
74.0085	183.0000
74.0239	166.0000
74.0392	170.0000
74.0546	155.0000
74.0700	174.0000
74.0854	190.0000
74.1008	173.0000
74.1162	211.0000
74.1316	178.0000
74.1470	179.0000
74.1624	184.0000
74.1778	195.0000
74.1932	187.0000
74.2086	199.0000
74.2239	221.0000
74.2393	236.0000
74.2547	229.0000
74.2701	238.0000
74.2855	288.0000
74.3009	260.0000
74.3163	282.0000
74.3317	360.0000
74.3471	336.0000
74.3625	426.0000
74.3779	419.0000
74.3932	409.0000
74.4086	381.0000
74.4240	339.0000
74.4394	288.0000
74.4548	279.0000
74.4702	260.0000
74.4856	237.0000
74.5010	198.0000
74.5164	219.0000
74.5318	218.0000
74.5472	170.0000
74.5626	207.0000
74.5779	186.0000
74.5933	176.0000
74.6087	196.0000
74.6241	161.0000
74.6395	167.0000
74.6549	148.0000
74.6703	175.0000
74.6857	176.0000
74.7011	185.0000
74.7165	193.0000
74.7319	194.0000
74.7472	172.0000
74.7626	156.0000
74.7780	153.0000
74.7934	189.0000
74.8088	187.0000
74.8242	199.0000
74.8396	195.0000
74.8550	183.0000
74.8704	172.0000
74.8858	185.0000
74.9012	171.0000
74.9166	212.0000
74.9319	214.0000
74.9473	194.0000
74.9627	195.0000
74.9781	194.0000
74.9935	199.0000
75.0089	223.0000
75.0243	190.0000
75.0397	203.0000
75.0551	240.0000
75.0705	221.0000
75.0859	206.0000
75.1013	211.0000
75.1166	208.0000
75.1320	182.0000
75.1474	199.0000
75.1628	209.0000
75.1782	199.0000
75.1936	181.0000
75.2090	171.0000
75.2244	178.0000
75.2398	163.0000
75.2552	164.0000
75.2706	177.0000
75.2859	177.0000
75.3013	182.0000
75.3167	198.0000
75.3321	159.0000
75.3475	200.0000
75.3629	202.0000
75.3783	197.0000
75.3937	209.0000
75.4091	193.0000
75.4245	169.0000
75.4399	189.0000
75.4553	201.0000
75.4706	225.0000
75.4860	176.0000
75.5014	208.0000
75.5168	208.0000
75.5322	189.0000
75.5476	220.0000
75.5630	190.0000
75.5784	220.0000
75.5938	194.0000
75.6092	215.0000
75.6246	208.0000
75.6400	205.0000
75.6553	217.0000
75.6707	210.0000
75.6861	198.0000
75.7015	185.0000
75.7169	181.0000
75.7323	226.0000
75.7477	196.0000
75.7631	220.0000
75.7785	212.0000
75.7939	196.0000
75.8093	214.0000
75.8246	201.0000
75.8400	202.0000
75.8554	225.0000
75.8708	213.0000
75.8862	215.0000
75.9016	187.0000
75.9170	190.0000
75.9324	208.0000
75.9478	221.0000
75.9632	201.0000
75.9786	201.0000
75.9940	206.0000
76.0093	210.0000
76.0247	230.0000
76.0401	220.0000
76.0555	211.0000
76.0709	219.0000
76.0863	192.0000
76.1017	235.0000
76.1171	219.0000
76.1325	218.0000
76.1479	215.0000
76.1633	214.0000
76.1787	202.0000
76.1940	213.0000
76.2094	178.0000
76.2248	235.0000
76.2402	213.0000
76.2556	248.0000
76.2710	224.0000
76.2864	194.0000
76.3018	222.0000
76.3172	184.0000
76.3326	206.0000
76.3480	231.0000
76.3633	203.0000
76.3787	210.0000
76.3941	223.0000
76.4095	214.0000
76.4249	214.0000
76.4403	236.0000
76.4557	240.0000
76.4711	234.0000
76.4865	219.0000
76.5019	224.0000
76.5173	251.0000
76.5327	216.0000
76.5480	236.0000
76.5634	250.0000
76.5788	232.0000
76.5942	266.0000
76.6096	242.0000
76.6250	229.0000
76.6404	289.0000
76.6558	259.0000
76.6712	280.0000
76.6866	262.0000
76.7020	255.0000
76.7174	251.0000
76.7327	238.0000
76.7481	265.0000
76.7635	262.0000
76.7789	254.0000
76.7943	282.0000
76.8097	244.0000
76.8251	303.0000
76.8405	281.0000
76.8559	244.0000
76.8713	278.0000
76.8867	273.0000
76.9020	286.0000
76.9174	244.0000
76.9328	267.0000
76.9482	267.0000
76.9636	275.0000
76.9790	261.0000
76.9944	227.0000
77.0098	266.0000
77.0252	253.0000
77.0406	252.0000
77.0560	235.0000
77.0714	249.0000
77.0867	272.0000
77.1021	258.0000
77.1175	260.0000
77.1329	288.0000
77.1483	293.0000
77.1637	297.0000
77.1791	288.0000
77.1945	303.0000
77.2099	270.0000
77.2253	306.0000
77.2407	289.0000
77.2560	273.0000
77.2714	267.0000
77.2868	292.0000
77.3022	284.0000
77.3176	321.0000
77.3330	328.0000
77.3484	293.0000
77.3638	297.0000
77.3792	324.0000
77.3946	302.0000
77.4100	347.0000
77.4254	294.0000
77.4407	315.0000
77.4561	353.0000
77.4715	376.0000
77.4869	372.0000
77.5023	344.0000
77.5177	378.0000
77.5331	333.0000
77.5485	350.0000
77.5639	375.0000
77.5793	392.0000
77.5947	418.0000
77.6101	414.0000
77.6254	436.0000
77.6408	438.0000
77.6562	455.0000
77.6716	459.0000
77.6870	505.0000
77.7024	544.0000
77.7178	589.0000
77.7332	622.0000
77.7486	701.0000
77.7640	705.0000
77.7794	792.0000
77.7947	831.0000
77.8101	866.0000
77.8255	974.0000
77.8409	1045.0000
77.8563	1032.0000
77.8717	1104.0000
77.8871	1190.0000
77.9025	1210.0000
77.9179	1248.0000
77.9333	1367.0000
77.9487	1426.0000
77.9641	1494.0000
77.9794	1569.0000
77.9948	1696.0000
78.0102	1920.0000
78.0256	2201.0000
78.0410	2560.0000
78.0564	3174.0000
78.0718	3856.0000
78.0872	4900.0000
78.1026	6764.0000
78.1180	8868.0000
78.1334	12436.0000
78.1488	16624.0000
78.1641	21580.0000
78.1795	27468.0000
78.1949	33771.0000
78.2103	37309.0000
78.2257	35472.0000
78.2411	28068.0000
78.2565	19089.0000
78.2719	12693.0000
78.2873	9079.0000
78.3027	6929.0000
78.3181	6239.0000
78.3334	6227.0000
78.3488	6963.0000
78.3642	8252.0000
78.3796	10272.0000
78.3950	12554.0000
78.4104	15367.0000
78.4258	18745.0000
78.4412	20542.0000
78.4566	19690.0000
78.4720	15990.0000
78.4874	10918.0000
78.5028	7496.0000
78.5181	5140.0000
78.5335	3717.0000
78.5489	2709.0000
78.5643	2209.0000
78.5797	1950.0000
78.5951	1703.0000
78.6105	1405.0000
78.6259	1304.0000
78.6413	1231.0000
78.6567	1106.0000
78.6721	945.0000
78.6875	927.0000
78.7028	818.0000
78.7182	830.0000
78.7336	724.0000
78.7490	667.0000
78.7644	689.0000
78.7798	599.0000
78.7952	580.0000
78.8106	593.0000
78.8260	578.0000
78.8414	524.0000
78.8568	493.0000
78.8721	480.0000
78.8875	507.0000
78.9029	428.0000
78.9183	459.0000
78.9337	451.0000
78.9491	429.0000
78.9645	444.0000
78.9799	396.0000
78.9953	417.0000
79.0107	387.0000
79.0261	404.0000
79.0415	404.0000
79.0568	366.0000
79.0722	384.0000
79.0876	396.0000
79.1030	372.0000
79.1184	364.0000
79.1338	397.0000
79.1492	352.0000
79.1646	377.0000
79.1800	379.0000
79.1954	364.0000
79.2108	349.0000
79.2262	319.0000
79.2415	326.0000
79.2569	331.0000
79.2723	318.0000
79.2877	336.0000
79.3031	325.0000
79.3185	333.0000
79.3339	308.0000
79.3493	320.0000
79.3647	281.0000
79.3801	316.0000
79.3955	297.0000
79.4108	331.0000
79.4262	323.0000
79.4416	310.0000
79.4570	240.0000
79.4724	307.0000
79.4878	265.0000
79.5032	316.0000
79.5186	283.0000
79.5340	291.0000
79.5494	298.0000
79.5648	308.0000
79.5802	267.0000
79.5955	302.0000
79.6109	292.0000
79.6263	288.0000
79.6417	296.0000
79.6571	305.0000
79.6725	256.0000
79.6879	291.0000
79.7033	252.0000
79.7187	301.0000
79.7341	254.0000
79.7495	285.0000
79.7648	306.0000
79.7802	257.0000
79.7956	262.0000
79.8110	268.0000
79.8264	269.0000
79.8418	253.0000
79.8572	284.0000
79.8726	256.0000
79.8880	260.0000
79.9034	243.0000
79.9188	256.0000
79.9342	262.0000
79.9495	251.0000
79.9649	247.0000
79.9803	255.0000
79.9957	280.0000
80.0111	255.0000
80.0265	272.0000
80.0419	232.0000
80.0573	252.0000
80.0727	269.0000
80.0881	248.0000
80.1035	232.0000
80.1189	242.0000
80.1342	224.0000
80.1496	221.0000
80.1650	221.0000
80.1804	235.0000
80.1958	242.0000
80.2112	240.0000
80.2266	265.0000
80.2420	256.0000
80.2574	218.0000
80.2728	273.0000
80.2882	232.0000
80.3035	219.0000
80.3189	231.0000
80.3343	234.0000
80.3497	219.0000
80.3651	214.0000
80.3805	210.0000
80.3959	229.0000
80.4113	232.0000
80.4267	223.0000
80.4421	242.0000
80.4575	212.0000
80.4729	224.0000
80.4882	237.0000
80.5036	214.0000
80.5190	207.0000
80.5344	226.0000
80.5498	194.0000
80.5652	205.0000
80.5806	215.0000
80.5960	212.0000
80.6114	221.0000
80.6268	192.0000
80.6422	237.0000
80.6576	229.0000
80.6729	233.0000
80.6883	226.0000
80.7037	214.0000
80.7191	223.0000
80.7345	191.0000
80.7499	204.0000
80.7653	208.0000
80.7807	215.0000
80.7961	223.0000
80.8115	228.0000
80.8269	209.0000
80.8422	220.0000
80.8576	227.0000
80.8730	220.0000
80.8884	234.0000
80.9038	217.0000
80.9192	208.0000
80.9346	218.0000
80.9500	221.0000
80.9654	210.0000
80.9808	215.0000
80.9962	210.0000
81.0116	224.0000
81.0269	210.0000
81.0423	210.0000
81.0577	239.0000
81.0731	207.0000
81.0885	217.0000
81.1039	210.0000
81.1193	209.0000
81.1347	200.0000
81.1501	206.0000
81.1655	218.0000
81.1809	215.0000
81.1963	214.0000
81.2116	209.0000
81.2270	207.0000
81.2424	201.0000
81.2578	231.0000
81.2732	197.0000
81.2886	156.0000
81.3040	212.0000
81.3194	168.0000
81.3348	216.0000
81.3502	202.0000
81.3656	221.0000
81.3809	195.0000
81.3963	199.0000
81.4117	183.0000
81.4271	215.0000
81.4425	209.0000
81.4579	209.0000
81.4733	199.0000
81.4887	200.0000
81.5041	202.0000
81.5195	190.0000
81.5349	213.0000
81.5503	201.0000
81.5656	188.0000
81.5810	176.0000
81.5964	202.0000
81.6118	197.0000
81.6272	186.0000
81.6426	201.0000
81.6580	206.0000
81.6734	183.0000
81.6888	188.0000
81.7042	168.0000
81.7196	181.0000
81.7350	195.0000
81.7503	194.0000
81.7657	185.0000
81.7811	173.0000
81.7965	191.0000
81.8119	202.0000
81.8273	218.0000
81.8427	191.0000
81.8581	177.0000
81.8735	205.0000
81.8889	181.0000
81.9043	191.0000
81.9196	185.0000
81.9350	193.0000
81.9504	191.0000
81.9658	171.0000
81.9812	201.0000
81.9966	213.0000
82.0120	154.0000
82.0274	201.0000
82.0428	163.0000
82.0582	228.0000
82.0736	214.0000
82.0890	179.0000
82.1043	159.0000
82.1197	172.0000
82.1351	174.0000
82.1505	188.0000
82.1659	186.0000
82.1813	185.0000
82.1967	202.0000
82.2121	188.0000
82.2275	180.0000
82.2429	182.0000
82.2583	179.0000
82.2736	168.0000
82.2890	185.0000
82.3044	194.0000
82.3198	199.0000
82.3352	201.0000
82.3506	181.0000
82.3660	220.0000
82.3814	235.0000
82.3968	234.0000
82.4122	258.0000
82.4276	244.0000
82.4430	225.0000
82.4583	188.0000
82.4737	192.0000
82.4891	194.0000
82.5045	187.0000
82.5199	216.0000
82.5353	194.0000
82.5507	186.0000
82.5661	188.0000
82.5815	174.0000
82.5969	198.0000
82.6123	204.0000
82.6277	214.0000
82.6430	219.0000
82.6584	202.0000
82.6738	206.0000
82.6892	208.0000
82.7046	173.0000
82.7200	192.0000
82.7354	188.0000
82.7508	191.0000
82.7662	180.0000
82.7816	198.0000
82.7970	170.0000
82.8123	162.0000
82.8277	166.0000
82.8431	194.0000
82.8585	175.0000
82.8739	156.0000
82.8893	177.0000
82.9047	178.0000
82.9201	193.0000
82.9355	175.0000
82.9509	153.0000
82.9663	170.0000
82.9817	143.0000
82.9970	156.0000
83.0124	156.0000
83.0278	165.0000
83.0432	181.0000
83.0586	185.0000
83.0740	162.0000
83.0894	146.0000
83.1048	171.0000
83.1202	170.0000
83.1356	167.0000
83.1510	154.0000
83.1664	138.0000
83.1817	146.0000
83.1971	170.0000
83.2125	159.0000
83.2279	143.0000
83.2433	157.0000
83.2587	152.0000
83.2741	172.0000
83.2895	153.0000
83.3049	143.0000
83.3203	139.0000
83.3357	156.0000
83.3510	155.0000
83.3664	178.0000
83.3818	151.0000
83.3972	143.0000
83.4126	154.0000
83.4280	170.0000
83.4434	168.0000
83.4588	145.0000
83.4742	160.0000
83.4896	182.0000
83.5050	156.0000
83.5204	161.0000
83.5357	148.0000
83.5511	149.0000
83.5665	178.0000
83.5819	162.0000
83.5973	137.0000
83.6127	167.0000
83.6281	186.0000
83.6435	159.0000
83.6589	164.0000
83.6743	137.0000
83.6897	150.0000
83.7051	157.0000
83.7204	154.0000
83.7358	178.0000
83.7512	176.0000
83.7666	177.0000
83.7820	181.0000
83.7974	148.0000
83.8128	158.0000
83.8282	137.0000
83.8436	139.0000
83.8590	159.0000
83.8744	146.0000
83.8897	146.0000
83.9051	145.0000
83.9205	147.0000
83.9359	161.0000
83.9513	158.0000
83.9667	143.0000
83.9821	122.0000
83.9975	160.0000
84.0129	142.0000
84.0283	167.0000
84.0437	147.0000
84.0591	134.0000
84.0744	152.0000
84.0898	135.0000
84.1052	161.0000
84.1206	164.0000
84.1360	151.0000
84.1514	146.0000
84.1668	144.0000
84.1822	157.0000
84.1976	146.0000
84.2130	142.0000
84.2284	147.0000
84.2438	144.0000
84.2591	139.0000
84.2745	162.0000
84.2899	162.0000
84.3053	155.0000
84.3207	135.0000
84.3361	150.0000
84.3515	142.0000
84.3669	165.0000
84.3823	159.0000
84.3977	139.0000
84.4131	137.0000
